UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","
","778
","U
","2
","07610
","1110
"
"0701083
","122
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","778
","U
","2
","07610
","1110
"
"0701083
","092
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","778
","U
","2
","07610
","1110
"
"0701083
","044
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","778
","U
","2
","07610
","1110
"
"0701123
","028
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","624
","U
","3
","07620
","1120
"
"0701123
","063
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","624
","U
","3
","07620
","1120
"
"0701123
","092
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","1
","1
","-
","3
","1
","2
","03
","1
","
","
","624
","U
","3
","07620
","1120
"
"0701123
","146
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","624
","U
","3
","07620
","1120
"
"0701123
","143
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","624
","U
","3
","07620
","1120
"
"0701138
","037
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","700
","U
","3
","07630
","1120
"
"0702022
","051
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","733
","U
","2
","07900
","1110
"
"0702022
","025
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","733
","U
","2
","07900
","1110
"
"0702022
","046
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","733
","U
","2
","07900
","1110
"
"0702058
","070
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","828
","U
","2
","07910
","1110
"
"0702058
","156
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","828
","U
","2
","07910
","1110
"
"0702058
","162
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","828
","U
","2
","07910
","1110
"
"0702058
","063
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","828
","U
","2
","07910
","1110
"
"0702058
","036
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","1
","-
","5
","1
","2
","05
","1
","
","
","828
","U
","2
","07910
","1110
"
"0702088
","072
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","872
","U
","2
","07920
","1110
"
"0702088
","106
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","872
","U
","2
","07920
","1110
"
"0702088
","148
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","872
","U
","2
","07920
","1110
"
"0702088
","133
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","872
","U
","2
","07920
","1110
"
"0702088
","005
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","872
","U
","2
","07920
","1110
"
"0702098
","056
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","05
","739
","U
","2
","07930
","1110
"
"0702098
","144
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","2
","02
","01
","739
","U
","2
","07930
","1110
"
"0702098
","035
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","739
","U
","2
","07930
","1110
"
"0702098
","136
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","739
","U
","2
","07930
","1110
"
"0702134
","017
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","677
","U
","4
","07940
","1130
"
"0702134
","051
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","677
","U
","4
","07940
","1130
"
"0702134
","169
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","677
","U
","4
","07940
","1130
"
"0702134
","139
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","677
","U
","4
","07940
","1130
"
"0702148
","036
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","767
","U
","2
","07950
","1110
"
"0702148
","152
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","767
","U
","2
","07950
","1110
"
"0702148
","069
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","767
","U
","2
","07950
","1110
"
"0702148
","201
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","767
","U
","2
","07950
","1110
"
"0702149
","116
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","1000
","U
","1
","07960
","1100
"
"0702149
","088
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","2
","02
","02
","1000
","U
","1
","07960
","1100
"
"0702149
","018
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","08
","1
","
","
","1000
","U
","1
","07960
","1100
"
"0702149
","194
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1000
","U
","1
","07960
","1100
"
"0702162
","148
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","901
","U
","2
","07970
","1110
"
"0702162
","005
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","901
","U
","2
","07970
","1110
"
"0702162
","070
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","901
","U
","2
","07970
","1110
"
"0702165
","080
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","07
","2
","02
","07
","1427
","U
","1
","07980
","1100
"
"0702165
","157
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1427
","U
","1
","07980
","1100
"
"0702165
","215
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","1427
","U
","1
","07980
","1100
"
"0702165
","234
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1427
","U
","1
","07980
","1100
"
"0702166
","131
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","611
","U
","1
","07990
","1100
"
"0702166
","277
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","1
","-
","4
","1
","2
","01
","1
","
","
","611
","U
","1
","07990
","1100
"
"0702166
","394
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","611
","U
","1
","07990
","1100
"
"0702166
","325
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","2
","-
","4
","1
","2
","01
","1
","
","
","611
","U
","1
","07990
","1100
"
"0702166
","358
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","611
","U
","1
","07990
","1100
"
"0702192
","187
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","1
","1
","-
","5
","1
","2
","06
","1
","
","
","644
","U
","4
","08000
","1130
"
"0702192
","034
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","2
","02
","01
","644
","U
","4
","08000
","1130
"
"0702192
","071
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","644
","U
","4
","08000
","1130
"
"0702192
","111
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","1
","2
","-
","5
","1
","2
","04
","1
","
","
","644
","U
","4
","08000
","1130
"
"0702192
","149
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","644
","U
","4
","08000
","1130
"
"0702220
","164
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","1
","-
","2
","2
","2
","01
","1
","
","
","985
","U
","2
","08010
","1110
"
"0702220
","205
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","2
","2
","04
","1
","
","
","985
","U
","2
","08010
","1110
"
"0702220
","118
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","2
","2
","04
","1
","
","
","985
","U
","2
","08010
","1110
"
"0702220
","001
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","985
","U
","2
","08010
","1110
"
"0702234
","059
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1206
","U
","1
","08020
","1100
"
"0702234
","004
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","08
","1
","
","
","1206
","U
","1
","08020
","1100
"
"0702234
","044
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","1206
","U
","1
","08020
","1100
"
"0702234
","173
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1206
","U
","1
","08020
","1100
"
"0702259
","132
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","726
","U
","2
","08030
","1110
"
"0702259
","097
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","726
","U
","2
","08030
","1110
"
"0702259
","121
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","1
","1
","-
","3
","1
","2
","04
","1
","
","
","726
","U
","2
","08030
","1110
"
"0702259
","058
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","726
","U
","2
","08030
","1110
"
"0702259
","166
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","726
","U
","2
","08030
","1110
"
"0702283
","118
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","870
","U
","2
","08040
","1110
"
"0702283
","099
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","870
","U
","2
","08040
","1110
"
"0702283
","091
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","870
","U
","2
","08040
","1110
"
"0702283
","028
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","870
","U
","2
","08040
","1110
"
"0702286
","070
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","1
","04
","1
","
","
","589
","U
","2
","08050
","1110
"
"0702286
","206
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","1
","01
","1
","
","
","589
","U
","2
","08050
","1110
"
"0702286
","140
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","589
","U
","2
","08050
","1110
"
"0702286
","016
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","589
","U
","2
","08050
","1110
"
"0702316
","018
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","05
","778
","U
","2
","08060
","1110
"
"0702316
","064
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","778
","U
","2
","08060
","1110
"
"0702316
","092
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","778
","U
","2
","08060
","1110
"
"0702316
","119
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","778
","U
","2
","08060
","1110
"
"0702316
","041
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","02
","778
","U
","2
","08060
","1110
"
"0702327
","075
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","2
","02
","03
","932
","U
","2
","08070
","1110
"
"0702327
","119
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","932
","U
","2
","08070
","1110
"
"0702327
","142
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","932
","U
","2
","08070
","1110
"
"0702327
","041
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","932
","U
","2
","08070
","1110
"
"0702328
","538
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","2
","2
","03
","1
","
","
","457
","U
","2
","08080
","1110
"
"0702328
","506
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","2
","1
","04
","1
","
","
","457
","U
","2
","08080
","1110
"
"0702328
","236
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","1
","-
","4
","2
","2
","02
","1
","
","
","457
","U
","2
","08080
","1110
"
"0702328
","380
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","2
","2
","-
","4
","1
","2
","05
","1
","
","
","457
","U
","2
","08080
","1110
"
"0702328
","067
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","457
","U
","2
","08080
","1110
"
"0702339
","086
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","883
","U
","2
","08090
","1110
"
"0702339
","126
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","883
","U
","2
","08090
","1110
"
"0702339
","158
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","1
","1
","-
","2
","1
","2
","02
","1
","
","
","883
","U
","2
","08090
","1110
"
"0702339
","011
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","883
","U
","2
","08090
","1110
"
"0702339
","043
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","883
","U
","2
","08090
","1110
"
"0704627
","022
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1153
","U
","2
","08190
","1110
"
"0704627
","066
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1153
","U
","2
","08190
","1110
"
"0704627
","108
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1153
","U
","2
","08190
","1110
"
"0704627
","172
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","1153
","U
","2
","08190
","1110
"
"0702013
","036
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","991
","U
","2
","07890
","1110
"
"0702013
","120
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","991
","U
","2
","07890
","1110
"
"0702013
","069
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","991
","U
","2
","07890
","1110
"
"0702022
","099
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","733
","U
","2
","07900
","1110
"
"0702022
","107
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","733
","U
","2
","07900
","1110
"
"0701975
","143
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","792
","U
","2
","07870
","1110
"
"0701975
","015
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","02
","792
","U
","2
","07870
","1110
"
"0702007
","124
","02
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1047
","U
","2
","07880
","1110
"
"0702007
","020
","03
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1047
","U
","2
","07880
","1110
"
"0702007
","227
","04
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1047
","U
","2
","07880
","1110
"
"0702007
","224
","05
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1047
","U
","2
","07880
","1110
"
"0702013
","102
","01
","07
","Chiapas
","101
","Tuxtla Gutierrez
","0001
","11
","0418
","01
","0
","0
","-
","3
","1
