UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
"
"0504666
","061
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","961
","U
","3
","05560
","0990
"
"0504666
","117
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","961
","U
","3
","05560
","0990
"
"0504677
","013
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1177
","U
","3
","05570
","0990
"
"0504677
","048
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1177
","U
","3
","05570
","0990
"
"0504677
","080
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1177
","U
","3
","05570
","0990
"
"0504677
","114
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1177
","U
","3
","05570
","0990
"
"0504677
","148
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1177
","U
","3
","05570
","0990
"
"0504706
","029
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1261
","U
","2
","05580
","0980
"
"0504706
","107
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","1
","-
","2
","1
","2
","05
","1
","
","
","1261
","U
","2
","05580
","0980
"
"0504706
","138
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1261
","U
","2
","05580
","0980
"
"0504719
","013
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","932
","U
","3
","05590
","0990
"
"0504719
","044
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","932
","U
","3
","05590
","0990
"
"0504719
","077
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","932
","U
","3
","05590
","0990
"
"0504719
","103
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","932
","U
","3
","05590
","0990
"
"0504719
","133
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","932
","U
","3
","05590
","0990
"
"0504803
","019
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1379
","U
","2
","05600
","0980
"
"0504803
","082
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1379
","U
","2
","05600
","0980
"
"0504803
","103
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1379
","U
","2
","05600
","0980
"
"0504803
","138
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","1
","1
","-
","2
","1
","2
","05
","1
","
","
","1379
","U
","2
","05600
","0980
"
"0504803
","057
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","1379
","U
","2
","05600
","0980
"
"0504903
","026
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1149
","U
","4
","05610
","1000
"
"0504903
","082
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1149
","U
","4
","05610
","1000
"
"0504903
","121
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1149
","U
","4
","05610
","1000
"
"0504903
","167
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1149
","U
","4
","05610
","1000
"
"0504903
","221
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1149
","U
","4
","05610
","1000
"
"0505007
","027
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","997
","U
","3
","05620
","0990
"
"0505007
","058
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","997
","U
","3
","05620
","0990
"
"0505007
","090
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","997
","U
","3
","05620
","0990
"
"0505007
","120
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","997
","U
","3
","05620
","0990
"
"0505007
","151
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","997
","U
","3
","05620
","0990
"
"0505063
","022
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","1
","03
","1
","
","
","1159
","U
","4
","05630
","1000
"
"0505063
","085
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","1
","05
","1
","
","
","1159
","U
","4
","05630
","1000
"
"0505063
","138
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","1
","04
","1
","
","
","1159
","U
","4
","05630
","1000
"
"0505232
","007
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","636
","U
","3
","05640
","0990
"
"0505232
","070
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","636
","U
","3
","05640
","0990
"
"0505232
","133
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","636
","U
","3
","05640
","0990
"
"0505232
","177
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","636
","U
","3
","05640
","0990
"
"0505232
","245
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","636
","U
","3
","05640
","0990
"
"0505246
","043
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","1
","-
","2
","1
","2
","01
","1
","
","
","1078
","U
","2
","05650
","0980
"
"0505246
","094
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","1
","-
","2
","1
","2
","02
","1
","
","
","1078
","U
","2
","05650
","0980
"
"0505246
","211
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1078
","U
","2
","05650
","0980
"
"0505249
","004
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","933
","U
","3
","05660
","0990
"
"0505249
","070
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","933
","U
","3
","05660
","0990
"
"0505249
","101
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","933
","U
","3
","05660
","0990
"
"0505249
","131
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","933
","U
","3
","05660
","0990
"
"0505250
","037
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","836
","U
","3
","05670
","0990
"
"0505250
","078
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","836
","U
","3
","05670
","0990
"
"0505250
","120
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","836
","U
","3
","05670
","0990
"
"0505250
","158
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","836
","U
","3
","05670
","0990
"
"0505250
","199
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","836
","U
","3
","05670
","0990
"
"0505257
","368
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","1
","1
","-
","2
","1
","1
","03
","1
","
","
","1628
","U
","4
","05680
","1000
"
"0505257
","082
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1628
","U
","4
","05680
","1000
"
"0505257
","158
","03
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1628
","U
","4
","05680
","1000
"
"0505257
","246
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1628
","U
","4
","05680
","1000
"
"0505257
","326
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1628
","U
","4
","05680
","1000
"
"0505258
","009
","01
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","953
","U
","3
","05690
","0990
"
"0505258
","062
","02
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","953
","U
","3
","05690
","0990
"
"0505258
","160
","04
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","1
","1
","-
","2
","1
","2
","03
","1
","
","
","953
","U
","3
","05690
","0990
"
"0505258
","207
","05
","05
","Coahuila de Zaragoza
","035
","Torreon
","0001
","07
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","953
","U
","3
","05690
","0990
"
"0600008
","052
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","560
","U
","4
","05800
","1800
"
"0600008
","140
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","560
","U
","4
","05800
","1800
"
"0600008
","219
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","560
","U
","4
","05800
","1800
"
"0600008
","064
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","1
","04
","1
","
","
","560
","U
","4
","05800
","1800
"
"0600008
","083
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","1
","-
","3
","1
","2
","02
","1
","
","
","560
","U
","4
","05800
","1800
"
"0600082
","079
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","345
","U
","2
","05810
","1780
"
"0600082
","110
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","345
","U
","2
","05810
","1780
"
"0600082
","024
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","345
","U
","2
","05810
","1780
"
"0600082
","057
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","345
","U
","2
","05810
","1780
"
"0600082
","004
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","345
","U
","2
","05810
","1780
"
"0600185
","016
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","313
","U
","2
","05820
","1780
"
"0600185
","041
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","313
","U
","2
","05820
","1780
"
"0600185
","064
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","313
","U
","2
","05820
","1780
"
"0600185
","085
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","313
","U
","2
","05820
","1780
"
"0600185
","110
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","313
","U
","2
","05820
","1780
"
"0600216
","013
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","336
","U
","3
","05830
","1790
"
"0600216
","031
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","336
","U
","3
","05830
","1790
"
"0600216
","048
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","336
","U
","3
","05830
","1790
"
"0600216
","067
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","336
","U
","3
","05830
","1790
"
"0600216
","086
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","336
","U
","3
","05830
","1790
"
"0600293
","022
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","356
","U
","2
","05840
","1780
"
"0600293
","076
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","356
","U
","2
","05840
","1780
"
"0600293
","134
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","1
","03
","1
","
","
","356
","U
","2
","05840
","1780
"
"0600293
","156
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","356
","U
","2
","05840
","1780
"
"0600306
","006
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","1
","1
","-
","2
","1
","2
","03
","1
","
","
","264
","U
","2
","05850
","1780
"
"0600306
","034
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","264
","U
","2
","05850
","1780
"
"0600306
","108
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","264
","U
","2
","05850
","1780
"
"0600306
","133
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","264
","U
","2
","05850
","1780
"
"0600306
","080
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","264
","U
","2
","05850
","1780
"
"0600317
","287
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","261
","U
","3
","05860
","1790
"
"0600317
","253
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","261
","U
","3
","05860
","1790
"
"0600317
","237
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","261
","U
","3
","05860
","1790
"
"0600322
","010
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","275
","U
","3
","05870
","1790
"
"0600322
","036
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","275
","U
","3
","05870
","1790
"
"0600322
","047
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","275
","U
","3
","05870
","1790
"
"0600322
","092
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","275
","U
","3
","05870
","1790
"
"0600322
","117
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","275
","U
","3
","05870
","1790
"
"0600337
","173
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","813
","U
","4
","05880
","1800
"
"0600337
","030
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","5
","2
","2
","01
","1
","
","
","813
","U
","4
","05880
","1800
"
"0600337
","052
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","1
","1
","-
","5
","1
","1
","05
","1
","
","
","813
","U
","4
","05880
","1800
"
"0600337
","273
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","813
","U
","4
","05880
","1800
"
"0600338
","311
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","887
","U
","4
","05890
","1800
"
"0600338
","270
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","887
","U
","4
","05890
","1800
"
"0600338
","315
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","887
","U
","4
","05890
","1800
"
"0600346
","091
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","279
","U
","2
","05900
","1780
"
"0600346
","016
","02
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","07
","1
","
","
","279
","U
","2
","05900
","1780
"
"0600346
","039
","03
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","1
","-
","2
","1
","2
","03
","1
","
","
","279
","U
","2
","05900
","1780
"
"0600346
","072
","04
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","279
","U
","2
","05900
","1780
"
"0600346
","123
","05
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","279
","U
","2
","05900
","1780
"
"0600351
","005
","01
","06
","Colima
","002
","Colima
","0001
","09
","0318
","01
","0
","0
","-
","2
","1
","1
","01
","1
","
","
","249
","U
","2
","05910
","1780
"
"0600351
","023
","02
","06
","Colima
","002
","Colima
","0001
