UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","08
","1
","
","
",262,"U
","2
","0606
","145
"
"0700713
","086
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",262,"U
","2
","0606
","145
"
"0700725
","100
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",268,"U
","3
","0607
","146
"
"0700725
","005
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",268,"U
","3
","0607
","146
"
"0700725
","075
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",268,"U
","3
","0607
","146
"
"0700725
","042
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",268,"U
","3
","0607
","146
"
"0700728
","068
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",226,"U
","3
","0608
","146
"
"0700728
","074
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",226,"U
","3
","0608
","146
"
"0700728
","043
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",226,"U
","3
","0608
","146
"
"0700728
","142
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",226,"U
","3
","0608
","146
"
"0700728
","030
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",226,"U
","3
","0608
","146
"
"0700732
","011
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",208,"U
","2
","0609
","145
"
"0700732
","056
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",208,"U
","2
","0609
","145
"
"0700732
","131
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",208,"U
","2
","0609
","145
"
"0700732
","167
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",208,"U
","2
","0609
","145
"
"0700733
","050
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","06
","1
","
","
",333,"U
","1
","0610
","144
"
"0700733
","119
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","07
","1
","
","
",333,"U
","1
","0610
","144
"
"0700733
","092
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",333,"U
","1
","0610
","144
"
"0700736
","029
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",272,"U
","1
","0611
","144
"
"0700736
","061
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",272,"U
","1
","0611
","144
"
"0700736
","139
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",272,"U
","1
","0611
","144
"
"0700736
","068
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",272,"U
","1
","0611
","144
"
"0700736
","103
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",272,"U
","1
","0611
","144
"
"0700740
","052
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",261,"U
","3
","0612
","146
"
"0700740
","032
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",261,"U
","3
","0612
","146
"
"0700740
","110
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",261,"U
","3
","0612
","146
"
"0700740
","081
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",261,"U
","3
","0612
","146
"
"0700740
","131
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",261,"U
","3
","0612
","146
"
"0700746
","104
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","1
","04
","1
","
","
",260,"U
","2
","0613
","145
"
"0700746
","135
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",260,"U
","2
","0613
","145
"
"0700746
","162
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",260,"U
","2
","0613
","145
"
"0700746
","203
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",260,"U
","2
","0613
","145
"
"0700751
","025
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",240,"U
","2
","0614
","145
"
"0700751
","057
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","05
","2
","02
","04
",240,"U
","2
","0614
","145
"
"0700751
","089
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","08
","1
","
","
",240,"U
","2
","0614
","145
"
"0700751
","121
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",240,"U
","2
","0614
","145
"
"0700751
","152
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","06
","2
","02
","05
",240,"U
","2
","0614
","145
"
"0700754
","013
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",258,"U
","2
","0615
","145
"
"0700754
","043
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",258,"U
","2
","0615
","145
"
"0700754
","100
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",258,"U
","2
","0615
","145
"
"0700754
","128
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",258,"U
","2
","0615
","145
"
"0700761
","128
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",298,"U
","2
","0616
","145
"
"0700761
","147
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",298,"U
","2
","0616
","145
"
"0700761
","037
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",298,"U
","2
","0616
","145
"
"0700761
","073
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",298,"U
","2
","0616
","145
"
"0700761
","069
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",298,"U
","2
","0616
","145
"
"0700764
","099
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",250,"U
","3
","0617
","146
"
"0700764
","139
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",250,"U
","3
","0617
","146
"
"0700764
","132
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",250,"U
","3
","0617
","146
"
"0700764
","011
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",250,"U
","3
","0617
","146
"
"0700764
","047
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",250,"U
","3
","0617
","146
"
"0700782
","008
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",244,"U
","2
","0618
","145
"
"0700782
","065
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",244,"U
","2
","0618
","145
"
"0700782
","238
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",244,"U
","2
","0618
","145
"
"0700782
","192
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",244,"U
","2
","0618
","145
"
"0700784
","145
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",218,"U
","2
","0619
","145
"
"0700784
","014
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",218,"U
","2
","0619
","145
"
"0700784
","045
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",218,"U
","2
","0619
","145
"
"0700784
","081
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",218,"U
","2
","0619
","145
"
"0700784
","112
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",218,"U
","2
","0619
","145
"
"0700785
","007
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","2
","02
","03
",235,"U
","2
","0620
","145
"
"0700785
","095
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",235,"U
","2
","0620
","145
"
"0700785
","121
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",235,"U
","2
","0620
","145
"
"0700785
","067
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",235,"U
","2
","0620
","145
"
"0700826
","128
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",225,"U
","2
","0621
","145
"
"0700826
","088
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",225,"U
","2
","0621
","145
"
"0700826
","137
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",225,"U
","2
","0621
","145
"
"0700826
","011
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",225,"U
","2
","0621
","145
"
"0700826
","041
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",225,"U
","2
","0621
","145
"
"0700830
","109
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",305,"U
","1
","0622
","144
"
"0700830
","028
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",305,"U
","1
","0622
","144
"
"0700830
","056
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","07
","2
","02
","03
",305,"U
","1
","0622
","144
"
"0700830
","092
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",305,"U
","1
","0622
","144
"
"0700830
","005
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",305,"U
","1
","0622
","144
"
"0700831
","008
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",254,"U
","2
","0623
","145
"
"0700831
","051
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",254,"U
","2
","0623
","145
"
"0700831
","097
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",254,"U
","2
","0623
","145
"
"0700831
","128
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",254,"U
","2
","0623
","145
"
"0700848
","051
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",230,"U
","4
","0624
","147
"
"0700848
","122
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",230,"U
","4
","0624
","147
"
"0700848
","024
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,1,"-
",4,"1
","2
","01
","1
","
","
",230,"U
","4
","0624
","147
"
"0700848
","093
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",230,"U
","4
","0624
","147
"
"0700848
","080
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",1,1,"-
",4,"1
","2
","01
","1
","
","
",230,"U
","4
","0624
","147
"
"0700861
","104
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",279,"U
","2
","0625
","145
"
"0700861
","028
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","2
","02
","01
",279,"U
","2
","0625
","145
"
"0700861
","053
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","06
","2
","03
","01
",279,"U
","2
","0625
","145
"
"0700861
","076
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",279,"U
","2
","0625
","145
"
"0700863
","059
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",215,"U
","4
","0626
","147
"
"0700863
","088
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",215,"U
","4
","0626
","147
"
"0700863
","035
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",215,"U
","4
","0626
","147
"
"0700863
","114
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",215,"U
","4
","0626
","147
"
"0700863
","002
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",215,"U
","4
","0626
","147
"
"0700864
","053
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",216,"U
","4
","0627
","147
"
"0700864
","079
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",216,"U
","4
","0627
","147
"
"0700864
","107
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",216,"U
","4
","0627
","147
"
"0700864
","002
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",216,"U
","4
","0627
","147
"
"0700869
","006
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",261,"U
","2
","0628
","145
"
"0700869
","029
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",261,"U
","2
","0628
","145
"
"0700869
","097
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",261,"U
","2
","0628
","145
"
"0700869
","051
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",261,"U
","2
","0628
","145
"
"0700873
","091
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",230,"U
","4
","0629
","147
"
"0700873
","104
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",230,"U
","4
","0629
","147
"
"0700873
","059
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",230,"U
","4
","0629
","147
"
"0700873
","039
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",230,"U
","4
","0629
","147
"
"0700881
","104
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","06
","2
","02
","05
",213,"U
","2
","0630
","145
"
"0700881
","134
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",213,"U
","2
","0630
","145
"
"0700881
","036
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",213,"U
","2
","0630
","145
"
"0700881
","037
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",213,"U
","2
","0630
","145
"
"0700881
","028
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",1,1,"-
",5,"1
","2
","04
","1
","
","
",213,"U
","2
","0630
","145
"
"0700883
","027
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","08
","1
","
","
",248,"U
","2
","0631
","145
"
"0700883
","138
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",248,"U
","2
","0631
","145
"
"0700883
","191
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",248,"U
","2
","0631
","145
"
"0700883
","245
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",248,"U
","2
","0631
","145
"
"0700889
","043
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",323,"U
","1
","0632
","144
"
"0700889
","074
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",323,"U
","1
","0632
","144
"
"0700889
","027
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",323,"U
","1
","0632
","144
"
"0700889
","090
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","12
","1
","
","
",323,"U
","1
","0632
","144
"
"0700889
","119
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",323,"U
","1
","0632
","144
"
"0700896
","083
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","1
","03
","1
","
","
",280,"U
","1
","0633
","144
"
"0700896
","032
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","1
","05
","1
","
","
",280,"U
","1
","0633
","144
"
"0700896
","155
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","05
","2
","02
","04
",280,"U
","1
","0633
","144
"
"0700896
","153
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",280,"U
","1
","0633
","144
"
"0700896
","117
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",280,"U
","1
","0633
","144
"
"0700902
","020
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","07
","2
","02
","03
",338,"U
","1
","0634
","144
"
"0700902
","054
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",338,"U
","1
","0634
","144
"
"0700902
","086
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",338,"U
","1
","0634
","144
"
"0700902
","117
","04
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",338,"U
","1
","0634
","144
"
"0700902
","151
","05
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",338,"U
","1
","0634
","144
"
"0700918
","150
","01
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",1,1,"-
",5,"1
","2
","04
","1
","
","
",224,"U
","2
","0635
","145
"
"0700918
","110
","02
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","10
","2
","03
","04
",224,"U
","2
","0635
","145
"
"0700918
","014
","03
","07
","Chiapas
","089
","Tapachula
","0001
","12
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",224,"U
","2
","0635
","145
"
"0700918
","053
","04
","07
